step,beta,gamma,rho,log_synthetic_likelihood,accepted_move,chain_id
1979,0.15514647446473143,0.08269293661119852,0.31248603803611136,-7.995429898465126,0,0
1980,0.15514647446473143,0.08269293661119852,0.31248603803611136,-7.995429898465126,0,0
1981,0.17863590442812902,0.08723197629949052,0.3272386952373566,-8.55844436775642,1,0
1982,0.17863590442812902,0.08723197629949052,0.3272386952373566,-8.55844436775642,0,0
1983,0.17863590442812902,0.08723197629949052,0.3272386952373566,-8.55844436775642,0,0
1984,0.17863590442812902,0.08723197629949052,0.3272386952373566,-8.55844436775642,0,0
1985,0.17863590442812902,0.08723197629949052,0.3272386952373566,-8.55844436775642,0,0
1986,0.17863590442812902,0.08723197629949052,0.3272386952373566,-8.55844436775642,0,0
1987,0.17863590442812902,0.08723197629949052,0.3272386952373566,-8.55844436775642,0,0
1988,0.17863590442812902,0.08723197629949052,0.3272386952373566,-8.55844436775642,0,0
1989,0.17863590442812902,0.08723197629949052,0.3272386952373566,-8.55844436775642,0,0
1990,0.17863590442812902,0.08723197629949052,0.3272386952373566,-8.55844436775642,0,0
1991,0.17863590442812902,0.08723197629949052,0.3272386952373566,-8.55844436775642,0,0
1992,0.18118829916214013,0.08087177103150371,0.30567229289149317,-9.326047258781127,1,0
1993,0.18239086510931568,0.09420823824052481,0.3252666903091188,-10.922967068837504,1,0
1994,0.18239086510931568,0.09420823824052481,0.3252666903091188,-10.922967068837504,0,0
1995,0.18239086510931568,0.09420823824052481,0.3252666903091188,-10.922967068837504,0,0
1996,0.18239086510931568,0.09420823824052481,0.3252666903091188,-10.922967068837504,0,0
1997,0.18239086510931568,0.09420823824052481,0.3252666903091188,-10.922967068837504,0,0
1998,0.1878367815207297,0.08737152407050658,0.3695975610171654,-10.646392941426083,1,0
1999,0.20126098321410776,0.09302786066175452,0.34990852986270354,-11.30372172696751,1,0
2000,0.20126098321410776,0.09302786066175452,0.34990852986270354,-11.30372172696751,0,0
2001,0.19729994924290498,0.0850565570085689,0.3278256206437242,-11.315460323641798,1,0
2002,0.18326487340302658,0.07484516303526635,0.3362415216535495,-9.287877630603244,1,0
2003,0.18326487340302658,0.07484516303526635,0.3362415216535495,-9.287877630603244,0,0
2004,0.1969670541802726,0.08081075670320595,0.30928109198231823,-11.205529080165551,1,0
2005,0.1969670541802726,0.08081075670320595,0.30928109198231823,-11.205529080165551,0,0
2006,0.18004940373473943,0.08680250077609172,0.31676227634792486,-8.904965607223156,1,0
2007,0.18004940373473943,0.08680250077609172,0.31676227634792486,-8.904965607223156,0,0
2008,0.18004940373473943,0.08680250077609172,0.31676227634792486,-8.904965607223156,0,0
2009,0.18004940373473943,0.08680250077609172,0.31676227634792486,-8.904965607223156,0,0
2010,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,1,0
2011,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2012,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2013,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2014,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2015,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2016,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2017,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2018,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2019,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2020,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2021,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2022,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2023,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2024,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2025,0.1790583289504339,0.08757343237527436,0.3254272282836121,-8.429608286394725,0,0
2026,0.1886809236650295,0.08628132053016978,0.32368539523648315,-9.449031872858406,1,0
2027,0.1886809236650295,0.08628132053016978,0.32368539523648315,-9.449031872858406,0,0
2028,0.1886809236650295,0.08628132053016978,0.32368539523648315,-9.449031872858406,0,0
2029,0.1711019995214427,0.08682427302147315,0.3139756504546542,-9.02419613549965,1,0
2030,0.1711019995214427,0.08682427302147315,0.3139756504546542,-9.02419613549965,0,0
2031,0.1711019995214427,0.08682427302147315,0.3139756504546542,-9.02419613549965,0,0
2032,0.1711019995214427,0.08682427302147315,0.3139756504546542,-9.02419613549965,0,0
2033,0.1711019995214427,0.08682427302147315,0.3139756504546542,-9.02419613549965,0,0
2034,0.1711019995214427,0.08682427302147315,0.3139756504546542,-9.02419613549965,0,0
2035,0.1711019995214427,0.08682427302147315,0.3139756504546542,-9.02419613549965,0,0
2036,0.1617551599467617,0.08431016042268184,0.3298785685612993,-8.810776735490462,1,0
2037,0.15629116230046508,0.08475894614233291,0.32627411102493853,-8.641413787922206,1,0
2038,0.1490547479514406,0.08477232859464263,0.30078979984741133,-8.019434345520953,1,0
2039,0.15668016943141128,0.0826961178148584,0.29387461569811435,-7.423655152656081,1,0
2040,0.15851460480639515,0.07500278616660938,0.3064154313377785,-8.490459136913074,1,0
2041,0.15851460480639515,0.07500278616660938,0.3064154313377785,-8.490459136913074,0,0
2042,0.14121841584660913,0.08280636308233935,0.2945873217409771,-8.52554598092911,1,0
2043,0.14121841584660913,0.08280636308233935,0.2945873217409771,-8.52554598092911,0,0
2044,0.14121841584660913,0.08280636308233935,0.2945873217409771,-8.52554598092911,0,0
2045,0.14121841584660913,0.08280636308233935,0.2945873217409771,-8.52554598092911,0,0
2046,0.14121841584660913,0.08280636308233935,0.2945873217409771,-8.52554598092911,0,0
2047,0.14121841584660913,0.08280636308233935,0.2945873217409771,-8.52554598092911,0,0
2048,0.1414397073201772,0.08131806715491557,0.3066428228867292,-8.726168375237643,1,0
2049,0.1414397073201772,0.08131806715491557,0.3066428228867292,-8.726168375237643,0,0
2050,0.1458635455774058,0.08445452535055452,0.26749022984662507,-9.29698368505247,1,0
2051,0.1458635455774058,0.08445452535055452,0.26749022984662507,-9.29698368505247,0,0
2052,0.1458635455774058,0.08445452535055452,0.26749022984662507,-9.29698368505247,0,0
2053,0.1458635455774058,0.08445452535055452,0.26749022984662507,-9.29698368505247,0,0
2054,0.14890431536185852,0.08112965156793883,0.27475985038740003,-8.878977959893737,1,0
2055,0.14890431536185852,0.08112965156793883,0.27475985038740003,-8.878977959893737,0,0
2056,0.14890431536185852,0.08112965156793883,0.27475985038740003,-8.878977959893737,0,0
2057,0.14890431536185852,0.08112965156793883,0.27475985038740003,-8.878977959893737,0,0
2058,0.14890431536185852,0.08112965156793883,0.27475985038740003,-8.878977959893737,0,0
2059,0.14890431536185852,0.08112965156793883,0.27475985038740003,-8.878977959893737,0,0
2060,0.1554881191209237,0.0793275464733864,0.2963827084023956,-7.652154829680527,1,0
2061,0.1554881191209237,0.0793275464733864,0.2963827084023956,-7.652154829680527,0,0
2062,0.1554881191209237,0.0793275464733864,0.2963827084023956,-7.652154829680527,0,0
2063,0.1554881191209237,0.0793275464733864,0.2963827084023956,-7.652154829680527,0,0
2064,0.15862232327734793,0.08775424989027977,0.3070831072230867,-8.711071166412433,1,0
2065,0.15862232327734793,0.08775424989027977,0.3070831072230867,-8.711071166412433,0,0
2066,0.15862232327734793,0.08775424989027977,0.3070831072230867,-8.711071166412433,0,0
2067,0.15862232327734793,0.08775424989027977,0.3070831072230867,-8.711071166412433,0,0
2068,0.15862232327734793,0.08775424989027977,0.3070831072230867,-8.711071166412433,0,0
2069,0.1540236812662823,0.08052627780321692,0.31098903753813606,-7.9149386924163085,1,0
2070,0.1540236812662823,0.08052627780321692,0.31098903753813606,-7.9149386924163085,0,0
2071,0.1744588482791372,0.08161533821286288,0.3040160170355249,-8.688215406677324,1,0
2072,0.1744588482791372,0.08161533821286288,0.3040160170355249,-8.688215406677324,0,0
2073,0.1744588482791372,0.08161533821286288,0.3040160170355249,-8.688215406677324,0,0
2074,0.1744588482791372,0.08161533821286288,0.3040160170355249,-8.688215406677324,0,0
2075,0.1744588482791372,0.08161533821286288,0.3040160170355249,-8.688215406677324,0,0
2076,0.18088668859535958,0.07710813749785773,0.3294709280808361,-8.754604768589068,1,0
2077,0.18088668859535958,0.07710813749785773,0.3294709280808361,-8.754604768589068,0,0
2078,0.18088668859535958,0.07710813749785773,0.3294709280808361,-8.754604768589068,0,0
2079,0.17240193688628086,0.08956932546530005,0.30999109343654857,-8.527325781243858,1,0
2080,0.17240193688628086,0.08956932546530005,0.30999109343654857,-8.527325781243858,0,0
2081,0.17240193688628086,0.08956932546530005,0.30999109343654857,-8.527325781243858,0,0
2082,0.17240193688628086,0.08956932546530005,0.30999109343654857,-8.527325781243858,0,0
2083,0.17240193688628086,0.08956932546530005,0.30999109343654857,-8.527325781243858,0,0
2084,0.1983127614416895,0.09174996146084105,0.311708382592503,-12.07588892999286,1,0
2085,0.20210791792228727,0.0903328019548625,0.3401691724761561,-10.859441510563258,1,0
2086,0.20210791792228727,0.0903328019548625,0.3401691724761561,-10.859441510563258,0,0
2087,0.20210791792228727,0.0903328019548625,0.3401691724761561,-10.859441510563258,0,0
2088,0.20210791792228727,0.0903328019548625,0.3401691724761561,-10.859441510563258,0,0
2089,0.20210791792228727,0.0903328019548625,0.3401691724761561,-10.859441510563258,0,0
2090,0.18334270276149447,0.07840812713621335,0.3027533631832169,-10.674121527914224,1,0
2091,0.18334270276149447,0.07840812713621335,0.3027533631832169,-10.674121527914224,0,0
2092,0.18334270276149447,0.07840812713621335,0.3027533631832169,-10.674121527914224,0,0
2093,0.18334270276149447,0.07840812713621335,0.3027533631832169,-10.674121527914224,0,0
2094,0.16763466992790121,0.07809462361186963,0.30274809360508,-7.966773411229492,1,0
2095,0.16763466992790121,0.07809462361186963,0.30274809360508,-7.966773411229492,0,0
2096,0.16763466992790121,0.07809462361186963,0.30274809360508,-7.966773411229492,0,0
2097,0.16763466992790121,0.07809462361186963,0.30274809360508,-7.966773411229492,0,0
2098,0.16763466992790121,0.07809462361186963,0.30274809360508,-7.966773411229492,0,0
2099,0.16763466992790121,0.07809462361186963,0.30274809360508,-7.966773411229492,0,0
2100,0.16763466992790121,0.07809462361186963,0.30274809360508,-7.966773411229492,0,0
2101,0.16763466992790121,0.07809462361186963,0.30274809360508,-7.966773411229492,0,0
2102,0.16763466992790121,0.07809462361186963,0.30274809360508,-7.966773411229492,0,0
2103,0.16763466992790121,0.07809462361186963,0.30274809360508,-7.966773411229492,0,0
2104,0.1603209072562731,0.07313041987748364,0.31427869241611817,-8.345730915401555,1,0
2105,0.1603209072562731,0.07313041987748364,0.31427869241611817,-8.345730915401555,0,0
2106,0.14165228056513335,0.0814106123610972,0.29140044656064173,-8.169155270844907,1,0
2107,0.14165228056513335,0.0814106123610972,0.29140044656064173,-8.169155270844907,0,0
2108,0.14165228056513335,0.0814106123610972,0.29140044656064173,-8.169155270844907,0,0
2109,0.14165228056513335,0.0814106123610972,0.29140044656064173,-8.169155270844907,0,0
2110,0.14165228056513335,0.0814106123610972,0.29140044656064173,-8.169155270844907,0,0
2111,0.14165228056513335,0.0814106123610972,0.29140044656064173,-8.169155270844907,0,0
2112,0.14165228056513335,0.0814106123610972,0.29140044656064173,-8.169155270844907,0,0
2113,0.14165228056513335,0.0814106123610972,0.29140044656064173,-8.169155270844907,0,0
2114,0.14096399922760214,0.07055310646159825,0.30005336410640165,-10.072230369237694,1,0
2115,0.14096399922760214,0.07055310646159825,0.30005336410640165,-10.072230369237694,0,0
2116,0.14096399922760214,0.07055310646159825,0.30005336410640165,-10.072230369237694,0,0
2117,0.14096399922760214,0.07055310646159825,0.30005336410640165,-10.072230369237694,0,0
2118,0.12722843918218255,0.07952679763275991,0.28527498384153305,-10.021206332765493,1,0
2119,0.12722843918218255,0.07952679763275991,0.28527498384153305,-10.021206332765493,0,0
2120,0.12722843918218255,0.07952679763275991,0.28527498384153305,-10.021206332765493,0,0
2121,0.12722843918218255,0.07952679763275991,0.28527498384153305,-10.021206332765493,0,0
2122,0.12722843918218255,0.07952679763275991,0.28527498384153305,-10.021206332765493,0,0
2123,0.12722843918218255,0.07952679763275991,0.28527498384153305,-10.021206332765493,0,0
2124,0.16324049085167885,0.07734903606206611,0.2763289355190009,-11.174715998941586,1,0
2125,0.16324049085167885,0.07734903606206611,0.2763289355190009,-11.174715998941586,0,0
2126,0.1582885761046567,0.07590886369659565,0.28211829039267655,-9.480658373275137,1,0
2127,0.1582885761046567,0.07590886369659565,0.28211829039267655,-9.480658373275137,0,0
2128,0.1582885761046567,0.07590886369659565,0.28211829039267655,-9.480658373275137,0,0
2129,0.1582885761046567,0.07590886369659565,0.28211829039267655,-9.480658373275137,0,0
2130,0.1582885761046567,0.07590886369659565,0.28211829039267655,-9.480658373275137,0,0
2131,0.18117936039251123,0.07132494451760037,0.324939181811449,-9.578184636430242,1,0
2132,0.18117936039251123,0.07132494451760037,0.324939181811449,-9.578184636430242,0,0
2133,0.18117936039251123,0.07132494451760037,0.324939181811449,-9.578184636430242,0,0
2134,0.18117936039251123,0.07132494451760037,0.324939181811449,-9.578184636430242,0,0
2135,0.18702632842129527,0.08568165155421205,0.3565010240011236,-10.230120416046404,1,0
2136,0.18702632842129527,0.08568165155421205,0.3565010240011236,-10.230120416046404,0,0
2137,0.18702632842129527,0.08568165155421205,0.3565010240011236,-10.230120416046404,0,0
2138,0.18702632842129527,0.08568165155421205,0.3565010240011236,-10.230120416046404,0,0
2139,0.18702632842129527,0.08568165155421205,0.3565010240011236,-10.230120416046404,0,0
2140,0.18702632842129527,0.08568165155421205,0.3565010240011236,-10.230120416046404,0,0
2141,0.16523909670715003,0.08040831175097839,0.34833636405392965,-9.45092684786802,1,0
2142,0.16523909670715003,0.08040831175097839,0.34833636405392965,-9.45092684786802,0,0
2143,0.1935704627052255,0.07563512874686526,0.3602240521462805,-9.874237498108545,1,0
2144,0.1935704627052255,0.07563512874686526,0.3602240521462805,-9.874237498108545,0,0
2145,0.1965913440180356,0.08137619686182852,0.3660556169632687,-9.757815232450705,1,0
2146,0.1965913440180356,0.08137619686182852,0.3660556169632687,-9.757815232450705,0,0
2147,0.1965913440180356,0.08137619686182852,0.3660556169632687,-9.757815232450705,0,0
2148,0.1965913440180356,0.08137619686182852,0.3660556169632687,-9.757815232450705,0,0
2149,0.1965913440180356,0.08137619686182852,0.3660556169632687,-9.757815232450705,0,0
2150,0.1965913440180356,0.08137619686182852,0.3660556169632687,-9.757815232450705,0,0
2151,0.1965913440180356,0.08137619686182852,0.3660556169632687,-9.757815232450705,0,0
2152,0.1965913440180356,0.08137619686182852,0.3660556169632687,-9.757815232450705,0,0
2153,0.1965913440180356,0.08137619686182852,0.3660556169632687,-9.757815232450705,0,0
2154,0.1965913440180356,0.08137619686182852,0.3660556169632687,-9.757815232450705,0,0
2155,0.1965913440180356,0.08137619686182852,0.3660556169632687,-9.757815232450705,0,0
2156,0.1965913440180356,0.08137619686182852,0.3660556169632687,-9.757815232450705,0,0
2157,0.18599285835115528,0.08299292888607544,0.35690535765256454,-9.055836109432615,1,0
2158,0.18599285835115528,0.08299292888607544,0.35690535765256454,-9.055836109432615,0,0
2159,0.18599285835115528,0.08299292888607544,0.35690535765256454,-9.055836109432615,0,0
2160,0.18599285835115528,0.08299292888607544,0.35690535765256454,-9.055836109432615,0,0
2161,0.18599285835115528,0.08299292888607544,0.35690535765256454,-9.055836109432615,0,0
2162,0.18918391154962153,0.08389298945883852,0.3530319401376891,-8.90670779652644,1,0
2163,0.18918391154962153,0.08389298945883852,0.3530319401376891,-8.90670779652644,0,0
2164,0.18918391154962153,0.08389298945883852,0.3530319401376891,-8.90670779652644,0,0
2165,0.19205660019959345,0.07798757643644043,0.3324244940539676,-9.036591060517688,1,0
2166,0.19205660019959345,0.07798757643644043,0.3324244940539676,-9.036591060517688,0,0
2167,0.19205660019959345,0.07798757643644043,0.3324244940539676,-9.036591060517688,0,0
2168,0.19205660019959345,0.07798757643644043,0.3324244940539676,-9.036591060517688,0,0
2169,0.19205660019959345,0.07798757643644043,0.3324244940539676,-9.036591060517688,0,0
2170,0.19205660019959345,0.07798757643644043,0.3324244940539676,-9.036591060517688,0,0
2171,0.19205660019959345,0.07798757643644043,0.3324244940539676,-9.036591060517688,0,0
