step,beta,gamma,rho,log_synthetic_likelihood,accepted_move,chain_id
2451,0.15939336374667917,0.08500454721661993,0.32796738075568826,-8.722282916502747,0,1
2456,0.18443129745201503,0.08261911476992087,0.33307742767316845,-8.171828781374945,0,1
2461,0.1731750108612155,0.07815459866423613,0.3266208382623135,-7.762735657118658,1,1
2466,0.1731750108612155,0.07815459866423613,0.3266208382623135,-7.762735657118658,0,1
2471,0.1731750108612155,0.07815459866423613,0.3266208382623135,-7.762735657118658,0,1
2476,0.16661642469001336,0.07670378818173981,0.3564410538457602,-10.076677240213478,0,1
2481,0.18462166960196497,0.08074815915065331,0.32049147019168334,-9.260522194535932,0,1
2486,0.17846989778202216,0.07677249447982083,0.336774305128972,-9.082559034741635,0,1
2491,0.19094217947409978,0.0837515833123816,0.3552328035658567,-9.075765825156408,0,1
2496,0.17856669426373079,0.08876351511276813,0.3847675281887342,-13.670487230363767,0,1
2501,0.18363911713209555,0.08178834697948748,0.38864269294495624,-13.095846871822314,0,1
2506,0.18363911713209555,0.08178834697948748,0.38864269294495624,-13.095846871822314,0,1
2511,0.202573345269821,0.08007274674891314,0.3277011285234067,-10.835840349092079,1,1
2516,0.1706736059190728,0.08453649819017645,0.3211435047617446,-8.197546426159803,0,1
2521,0.16421721056702418,0.08140093077600415,0.33731597828906507,-8.817820192836352,0,1
2526,0.1534664084619101,0.07045301787337607,0.3224757009501309,-10.456168558228566,0,1
2531,0.16301289931778187,0.08516296240015642,0.30152592188570915,-8.005694798799091,1,1
2536,0.16301289931778187,0.08516296240015642,0.30152592188570915,-8.005694798799091,0,1
2541,0.15964514511040612,0.07978052227331252,0.31501640271571896,-7.780426097035835,1,1
2546,0.15964514511040612,0.07978052227331252,0.31501640271571896,-7.780426097035835,0,1
2551,0.15964514511040612,0.07978052227331252,0.31501640271571896,-7.780426097035835,0,1
2556,0.15964514511040612,0.07978052227331252,0.31501640271571896,-7.780426097035835,0,1
2561,0.15964514511040612,0.07978052227331252,0.31501640271571896,-7.780426097035835,0,1
2566,0.15964514511040612,0.07978052227331252,0.31501640271571896,-7.780426097035835,0,1
2571,0.15964514511040612,0.07978052227331252,0.31501640271571896,-7.780426097035835,0,1
2576,0.16760230688823038,0.08131677840567396,0.32235889415313207,-7.8936501711776526,1,1
2581,0.16210064035146057,0.08338511881916769,0.3067597745229799,-7.6826147269251726,0,1
2586,0.16210064035146057,0.08338511881916769,0.3067597745229799,-7.6826147269251726,0,1
2591,0.17504624706437388,0.08588033131681214,0.29122435848661216,-10.458721928885005,0,1
2596,0.1849278323382251,0.08378025916998168,0.3117876522810268,-9.988681512589382,0,1
2601,0.20065873624134783,0.07174154307864998,0.38075440602850674,-11.011817048543158,0,1
2606,0.20065873624134783,0.07174154307864998,0.38075440602850674,-11.011817048543158,0,1
2611,0.20065873624134783,0.07174154307864998,0.38075440602850674,-11.011817048543158,0,1
2616,0.20065873624134783,0.07174154307864998,0.38075440602850674,-11.011817048543158,0,1
2621,0.20065873624134783,0.07174154307864998,0.38075440602850674,-11.011817048543158,0,1
2626,0.19885553971629766,0.06848191869282327,0.35323842861535876,-11.85307865522416,0,1
2631,0.20875818687136158,0.07111011874847108,0.3802743654354204,-12.708556863344224,1,1
2636,0.202996295097569,0.07393886695078797,0.3595769582643389,-10.71999084944518,0,1
2641,0.202996295097569,0.07393886695078797,0.3595769582643389,-10.71999084944518,0,1
2646,0.19807828015346018,0.08635372869107187,0.34744329964664766,-9.833287984006482,0,1
2651,0.19504038649541083,0.08937412767866583,0.35293903418101397,-9.61091020989749,0,1
2656,0.19504038649541083,0.08937412767866583,0.35293903418101397,-9.61091020989749,0,1
2661,0.20573552008160811,0.08708150238735012,0.3648622971837554,-12.275415447554991,1,1
2666,0.17457354917772563,0.07660175413894257,0.3604666223489444,-10.026765767773483,0,1
2671,0.17921932627731096,0.0743968293045878,0.34707463112288595,-9.87028372776927,0,1
2676,0.17638362442157196,0.08347490783922547,0.3413431676015671,-8.5343882967642,0,1
2681,0.1632480494768277,0.08080922992897832,0.33804161600748467,-8.97536187348664,1,1
2686,0.1891253456094561,0.0885406277056146,0.35153444840491066,-9.600491398733293,0,1
2691,0.1891253456094561,0.0885406277056146,0.35153444840491066,-9.600491398733293,0,1
2696,0.20825130571456696,0.07667453826014961,0.3978900961902956,-13.043807988462415,0,1
2701,0.2099382522375631,0.07967110876766154,0.33386953437407463,-10.230687801512648,1,1
2706,0.18954016737107968,0.07941041854448727,0.3279308095397225,-9.914543656892876,1,1
2711,0.1851995919998103,0.07071641214319581,0.3386591527518259,-9.557687862358343,0,1
2716,0.17760813002872464,0.07338427815531047,0.32921653342684265,-9.192838739789607,0,1
2721,0.16531683107541081,0.07531903202586968,0.3442837126291259,-9.260596507928959,1,1
2726,0.17429010147832824,0.08257160443766444,0.3289814886777787,-7.89448516703356,1,1
2731,0.1559627334792094,0.08322474054025845,0.3179444029881153,-7.8506828618248194,1,1
2736,0.1559627334792094,0.08322474054025845,0.3179444029881153,-7.8506828618248194,0,1
2741,0.1571631680964012,0.08039138883403577,0.3259518110290186,-8.288033304284662,0,1
2746,0.13980521581511776,0.07259879193780203,0.3011943078805537,-9.901811796367051,0,1
2751,0.13115014359995686,0.07749701502483462,0.26727757469604696,-9.314647362477391,0,1
2756,0.1437567821866497,0.08712569206500458,0.3105901482287316,-9.619304620813672,1,1
2761,0.1273159737211706,0.08687758731289724,0.2777762427443955,-9.431770050870213,1,1
2766,0.1273159737211706,0.08687758731289724,0.2777762427443955,-9.431770050870213,0,1
2771,0.1273159737211706,0.08687758731289724,0.2777762427443955,-9.431770050870213,0,1
2776,0.15351777566049266,0.08178420615728685,0.2856165555325866,-8.493890704492879,0,1
2781,0.15351777566049266,0.08178420615728685,0.2856165555325866,-8.493890704492879,0,1
2786,0.1228549919882325,0.08270104958445212,0.26706285275194036,-9.884012714123362,1,1
2791,0.14860055546613865,0.08279072843226432,0.2892357893629205,-7.9264968576576065,0,1
2796,0.14860055546613865,0.08279072843226432,0.2892357893629205,-7.9264968576576065,0,1
2801,0.14860055546613865,0.08279072843226432,0.2892357893629205,-7.9264968576576065,0,1
2806,0.14144574175448563,0.08064814364102957,0.2787826368449158,-8.82727319105006,0,1
2811,0.13755804083990553,0.08238908803065523,0.2635865735144026,-9.27229978021026,0,1
2816,0.16316179832402844,0.08412824197218774,0.2940442687731725,-8.60723223535017,0,1
2821,0.15428564188607274,0.07689010872644364,0.3060918027258857,-7.643732253746344,0,1
2826,0.15428564188607274,0.07689010872644364,0.3060918027258857,-7.643732253746344,0,1
2831,0.15428564188607274,0.07689010872644364,0.3060918027258857,-7.643732253746344,0,1
2836,0.15428564188607274,0.07689010872644364,0.3060918027258857,-7.643732253746344,0,1
2841,0.15428564188607274,0.07689010872644364,0.3060918027258857,-7.643732253746344,0,1
2846,0.15428564188607274,0.07689010872644364,0.3060918027258857,-7.643732253746344,0,1
2851,0.15428564188607274,0.07689010872644364,0.3060918027258857,-7.643732253746344,0,1
2856,0.15428564188607274,0.07689010872644364,0.3060918027258857,-7.643732253746344,0,1
2861,0.15428564188607274,0.07689010872644364,0.3060918027258857,-7.643732253746344,0,1
2866,0.16534136123541002,0.07788057482242824,0.30147828172252833,-7.710960254916657,0,1
2871,0.16534136123541002,0.07788057482242824,0.30147828172252833,-7.710960254916657,0,1
2876,0.16534136123541002,0.07788057482242824,0.30147828172252833,-7.710960254916657,0,1
2881,0.17040782664864781,0.07643565294779375,0.32506333368330037,-8.2861809262033,1,1
2886,0.1662808825381134,0.07654438815321317,0.28388325269359993,-9.378120810189568,1,1
2891,0.15115421602159335,0.08702829420956903,0.2778533891258482,-9.752285295012195,1,1
2896,0.1272380413638097,0.08352327928934164,0.26396830823340395,-9.475213931378931,0,1
2901,0.1272380413638097,0.08352327928934164,0.26396830823340395,-9.475213931378931,0,1
2906,0.13807688502042673,0.09039977683026289,0.2622623320464585,-10.5616808266704,1,1
2911,0.12892389178693153,0.09241907538639543,0.26947313496605635,-11.789193296353766,0,1
2916,0.12892389178693153,0.09241907538639543,0.26947313496605635,-11.789193296353766,0,1
2921,0.15348247840561527,0.09485922217887258,0.31729883205074005,-11.366911762482534,0,1
2926,0.15620351743700978,0.09321598946084018,0.2902597899129023,-9.777485151613707,1,1
2931,0.15980480387724685,0.08688595957127537,0.2743262549455,-9.987179564123222,0,1
2936,0.17256318500547876,0.08715451819302693,0.3136097846531636,-8.884419906548072,0,1
2941,0.1697683273681134,0.07981478864180509,0.3370120229635672,-8.388992691624816,1,1
2946,0.17457784728912148,0.07881870197696564,0.3004046966104731,-8.533659634921998,1,1
2951,0.16797422168019308,0.07694199444364358,0.3348234273024526,-9.235087055390952,1,1
2956,0.21969196877683814,0.0882894658524779,0.38484513142587823,-12.59692866824578,0,1
2961,0.21969196877683814,0.0882894658524779,0.38484513142587823,-12.59692866824578,0,1
2966,0.21487263977551968,0.08193295235720247,0.33831270829629273,-11.896171883057914,0,1
2971,0.21404989483798115,0.08289945810063185,0.3408509908076084,-11.83199311837316,0,1
2976,0.20006013277651394,0.08027042920737319,0.3606469405557312,-10.080563925115282,1,1
2981,0.20006013277651394,0.08027042920737319,0.3606469405557312,-10.080563925115282,0,1
2986,0.20407282284327846,0.07007458073692466,0.392261744748365,-13.975937987305308,0,1
2991,0.2063856203531641,0.0752242481559774,0.3580978622968422,-10.555570855841209,1,1
2996,0.23851582652364733,0.0789256635462515,0.409065707594232,-14.894626468592637,0,1
3001,0.19108683709265437,0.07618682152039367,0.3719781492269413,-9.420720214933345,0,1
3006,0.19108683709265437,0.07618682152039367,0.3719781492269413,-9.420720214933345,0,1
3011,0.19108683709265437,0.07618682152039367,0.3719781492269413,-9.420720214933345,0,1
3016,0.19108683709265437,0.07618682152039367,0.3719781492269413,-9.420720214933345,0,1
3021,0.19341225127640596,0.08170229059046424,0.3525429346144165,-8.938810953005449,1,1
3026,0.18853923807091805,0.08093123733357051,0.341292207014749,-8.259863289942297,0,1
3031,0.18853923807091805,0.08093123733357051,0.341292207014749,-8.259863289942297,0,1
3036,0.18604896501637005,0.08289771513855945,0.3406327216300328,-8.901812312413256,0,1
3041,0.1653008480794923,0.0730328179512072,0.3105287522571627,-8.772736174373906,0,1
3046,0.1521000793778683,0.08181942905747011,0.2799259651391977,-8.352555162467574,0,1
3051,0.15083970018348783,0.07855945382452142,0.3131689583436525,-8.00976374477609,0,1
3056,0.13697591512967125,0.08733091721873944,0.3290584364847787,-12.129212752250131,0,1
3061,0.13149697855565165,0.09058037995123622,0.30917976508187484,-12.608089351976412,0,1
3066,0.1193804384119688,0.08632608029570026,0.3005167949441239,-13.57242267467669,1,1
3071,0.13761436655117634,0.07495299060099282,0.3113990182945464,-10.378197635822206,1,1
3076,0.1370876591605367,0.08510653543632188,0.2813719085279752,-8.646002313367593,1,1
3081,0.131532130629126,0.08727426251391866,0.2901913212053459,-10.665110003459844,0,1
3086,0.13277879433511097,0.08677830155147911,0.2934942602150173,-9.196905595208985,1,1
3091,0.13277879433511097,0.08677830155147911,0.2934942602150173,-9.196905595208985,0,1
3096,0.13277879433511097,0.08677830155147911,0.2934942602150173,-9.196905595208985,0,1
3101,0.13277879433511097,0.08677830155147911,0.2934942602150173,-9.196905595208985,0,1
3106,0.13277879433511097,0.08677830155147911,0.2934942602150173,-9.196905595208985,0,1
3111,0.135200394306931,0.08588869914031981,0.2822935778985748,-8.941285729661981,0,1
3116,0.15294474534391939,0.08496155905189276,0.3008955793110835,-7.981970338589086,0,1
3121,0.15786517526605848,0.08403774301995766,0.3161094846555763,-7.90884228192732,0,1
3126,0.14173650258226278,0.07451187461233322,0.3158950719994365,-10.493543129375897,1,1
3131,0.15636816626442454,0.08455566483561715,0.32240751330761463,-8.996114131984603,0,1
3136,0.14692309769508344,0.07179041758973272,0.29667342527333396,-9.309289867098133,1,1
3141,0.16246168615034634,0.08351354827539606,0.3241899391088004,-8.109962312009845,1,1
3146,0.16711763681277603,0.07844438669242806,0.3038161330456799,-8.053988950231679,0,1
3151,0.1701292899790303,0.08525860647715112,0.32999782541943623,-8.245046950703392,0,1
3156,0.17232052732658,0.08647320556364521,0.31912437168900604,-8.569156395765322,0,1
3161,0.1785391484431976,0.0826945794379981,0.34043098370522057,-8.322638146848094,0,1
3166,0.16977201698032887,0.0857445537463069,0.3225643872919238,-7.801159618592029,0,1
3171,0.1525634051138889,0.08266823562024911,0.325222524682932,-9.03885243316446,0,1
3176,0.15102318327239808,0.06908923695146664,0.29050740997498437,-10.230377564252828,0,1
3181,0.1273365204982225,0.07881779371474017,0.23752465857436844,-11.354288799035032,0,1
3186,0.1273365204982225,0.07881779371474017,0.23752465857436844,-11.354288799035032,0,1
3191,0.14403794959107996,0.07692919914273479,0.26800532372514746,-9.484975642538599,1,1
3196,0.16039550907653882,0.08936172689214844,0.3040967240752678,-8.817212705562794,1,1
3201,0.16039550907653882,0.08936172689214844,0.3040967240752678,-8.817212705562794,0,1
3206,0.17032022512744374,0.08754280813588972,0.3227894346443621,-9.073870984872025,0,1
3211,0.17057956230327576,0.0803165286565444,0.30681682393713267,-8.611792531494517,0,1
3216,0.17057956230327576,0.0803165286565444,0.30681682393713267,-8.611792531494517,0,1
3221,0.17871127171383258,0.07651522091283243,0.3143739743106125,-8.870912642365195,0,1
3226,0.17871127171383258,0.07651522091283243,0.3143739743106125,-8.870912642365195,0,1
3231,0.17871127171383258,0.07651522091283243,0.3143739743106125,-8.870912642365195,0,1
3236,0.20141386162481031,0.08261298018447473,0.3397304781011126,-9.172880904771079,1,1
3241,0.1862856793576868,0.08250660785056524,0.3469317138983713,-8.74586446397578,0,1
3246,0.1862856793576868,0.08250660785056524,0.3469317138983713,-8.74586446397578,0,1
3251,0.16962722843131256,0.08062745696328129,0.344030257047579,-9.147172636510863,1,1
3256,0.15721306494592896,0.07727463928656163,0.29868026039357726,-7.766994771767073,0,1
3261,0.17803765040318922,0.0772339797629978,0.33145248203786665,-8.324485028600696,0,1
3266,0.17804475897917185,0.07896264682728787,0.3281801290355512,-7.897042336694311,0,1
3271,0.17804475897917185,0.07896264682728787,0.3281801290355512,-7.897042336694311,0,1
3276,0.13269554230358896,0.07978272332875541,0.2680583260371093,-8.801194443428798,1,1
3281,0.13269554230358896,0.07978272332875541,0.2680583260371093,-8.801194443428798,0,1
3286,0.1375720303694122,0.08636241683530413,0.27586704593691075,-8.981178392613096,0,1
3291,0.1375720303694122,0.08636241683530413,0.27586704593691075,-8.981178392613096,0,1
3296,0.13084756778122644,0.08082182676026223,0.2893249831765574,-9.5970395429968,0,1
3301,0.1462777806044349,0.08266691149923056,0.274982764118498,-8.418980178805741,0,1
3306,0.1462777806044349,0.08266691149923056,0.274982764118498,-8.418980178805741,0,1
3311,0.1462777806044349,0.08266691149923056,0.274982764118498,-8.418980178805741,0,1
3316,0.1495124700623863,0.0787023388384466,0.2816583265102571,-7.9197258942135536,0,1
3321,0.1495124700623863,0.0787023388384466,0.2816583265102571,-7.9197258942135536,0,1
3326,0.16917015114862582,0.08004471902396079,0.3195252590477172,-7.616089692386129,0,1
3331,0.16917015114862582,0.08004471902396079,0.3195252590477172,-7.616089692386129,0,1
3336,0.17439010831353474,0.07875721222072572,0.32017244945179574,-7.969602049411268,0,1
3341,0.17439010831353474,0.07875721222072572,0.32017244945179574,-7.969602049411268,0,1
3346,0.17439010831353474,0.07875721222072572,0.32017244945179574,-7.969602049411268,0,1
3351,0.16854257821574126,0.07992837622699889,0.3362910024077521,-8.390096429288883,1,1
3356,0.17554918530508493,0.08336598363189739,0.32495231143510034,-8.161299808219681,1,1
3361,0.19709661060647574,0.08676606391802093,0.35530940718130655,-9.735726926076635,1,1
3366,0.19600643114375954,0.08090042468490269,0.3705523319450442,-9.833684410189885,0,1
3371,0.18807293436425396,0.0812322598199599,0.3396298347270417,-8.44457863774937,0,1
3376,0.1763586841619377,0.0809023706137465,0.3282266596338563,-8.215527847717182,0,1
3381,0.1763586841619377,0.0809023706137465,0.3282266596338563,-8.215527847717182,0,1
3386,0.1763586841619377,0.0809023706137465,0.3282266596338563,-8.215527847717182,0,1
3391,0.1763586841619377,0.0809023706137465,0.3282266596338563,-8.215527847717182,0,1
3396,0.17423842395495756,0.07622747089314758,0.3294810628587323,-8.155954075564493,1,1
3401,0.17505144546007848,0.07905639140422754,0.317978724199119,-8.059370944177042,0,1
3406,0.17505144546007848,0.07905639140422754,0.317978724199119,-8.059370944177042,0,1
3411,0.1643084118925319,0.08021319466468443,0.3233078349550252,-8.092201884400467,0,1
